pm25,pm10,aqi,temperature,humidity,wind_speed,rainfall,pressure
221.58589390222042,73.1713485549302,179.28134269844108,22.79857957096004,53.06119708023506,2.7159742725708513,13.286348387757156,1024.1745241568133
109.8711813271789,273.00134398642933,109.30623878005514,20.64668691493116,48.320242144760705,0.9148868062687354,10.077465320114488,993.9311648094048
40.46354502765881,53.7183267938977,234.38157024180055,13.400170270165486,64.30985275705851,5.707383062488411,12.247813559797988,1019.7441256388691
180.35894666180218,57.08294656457516,62.683841872722155,38.80068396974658,65.35610739230515,2.551916542752789,18.764079172840468,998.4458022932151
144.80376372239394,123.80534521650212,96.0895580793166,17.599855724168307,28.34402585633115,1.574471281670221,18.82170123136669,1001.110610968666
179.68428484557808,196.12633100526475,185.6514934459166,36.908276776606776,61.62054768632462,2.2870309610870887,3.716641301832755,1014.5660177150288
89.86540356384671,230.77993494110046,53.88868561332887,8.713836380905295,25.61992276110539,8.93373794647291,16.19509554188225,1004.4143308019552
182.54335841142347,267.876743037933,244.95591757543318,7.016952033948867,42.75506217645035,0.872498620737926,0.37715977879701823,1027.5617325097023
10.000400725769927,71.52670601053563,229.4225852774209,33.08764048003444,81.55022245999315,4.046639645466805,15.70997077482142,1009.1465073696312
139.60268662406367,285.9339718265723,236.73006585649026,26.21102621332543,65.72852581460913,3.6964699967270507,18.389206379357802,1000.6455166402101
209.90684295069738,118.97752853158812,152.21949071231307,43.32565383612257,80.95355180057336,7.896464200840802,7.60587040990319,1018.6599099978187
56.381735662752675,114.19640593244506,155.8686913111539,31.848071940984845,86.79502864611712,1.9091951742035618,3.910642278765186,1023.2201469548389
31.140776600615805,35.30463779367517,137.422179549522,22.165174529639295,88.35873197586338,4.482130195580077,5.642714744635748,1024.9009396966067
195.4408352515057,228.54259025814656,86.97746018528909,15.645203358040312,56.49518652117649,6.406827284930527,0.6704199368391284,1001.2388625315806
179.45464045540254,110.04886376041082,63.43863144008108,12.344717766911671,86.03870476943288,3.188811879723088,11.262227723620278,1009.0064966145995
97.42715850450207,195.72374740626762,206.33941116786892,36.54939208752067,45.07914361949208,3.7345997433917413,17.27097649522535,1013.9735414133788
216.2954196669676,97.71899185758272,127.5623795821836,22.29889752201104,22.00877093789957,3.330937759161375,9.914808670691686,1008.1562219492832
241.5240972788453,89.26127341377456,151.99284249143835,29.26532399567188,67.5952090402813,5.545746844134424,12.611937341898813,1011.9218050819233
109.44719035943018,273.61082241747135,199.45488669083338,35.28794342291263,32.7582586261393,4.858886908272773,3.573366934969564,1027.9499957009878
126.09705106851487,109.10222952202746,55.4201309329966,44.468631212594644,64.22942353801204,9.718282745397094,10.680239826388165,1002.7628284263953
49.777171773335155,74.01678030949793,91.71601890880683,16.545358393776418,46.236891042251145,9.861231365487658,18.94823337383566,990.8812262900419
244.83214459343202,135.75125049769224,247.27248494323786,18.439845417793702,51.06109739437818,2.192656133517843,4.291009977474765,1009.6806618123622
239.48661713649196,159.91843104630306,59.27715215414571,23.16771125725658,42.33901932564879,4.028409381940485,18.552805992192166,1001.9032911474307
201.57707693499745,281.8122330237179,137.42317200202928,32.352061756903574,51.748282163182324,6.9364693461320925,13.730216784893123,1024.7653787711304
21.642152251319537,119.90715553197752,90.14495641241041,28.427013394556507,78.23310844388693,4.779058938279947,6.448226115117177,1004.6496695464215
121.98746428753226,144.54881841596148,198.93772930743748,30.891412101417725,25.99038653179263,4.164609674996628,5.054251661240019,1024.3446325787386
143.4913406230039,258.65277394824363,194.14471239464984,25.829317003611436,85.09533079351247,9.181335673740524,8.919875779049317,1016.2552119681651
155.4197968979683,105.86111531554184,57.12676243518337,28.166484880396116,29.550488118659025,2.353797236780506,6.618623315810266,991.7669280535775
248.95145300064587,55.70716675200224,249.4913664227762,12.705424806243887,67.13503827870281,7.5298770754678825,1.5916683402701315,986.0910978100836
142.47812418675917,38.878079571878345,149.17187661220694,41.388809064771024,43.57607751005942,2.5319971806442343,12.198292758015867,1005.7637628343348
81.06660141372006,287.7326930720093,51.85019491790786,32.360031024280744,29.361326312979273,8.467223871488201,12.595925961747783,992.4385211922216
80.22198151287574,80.94432454684241,217.75772287335548,20.099684239041878,89.003881522656,7.2828154228336075,1.693953225276188,1020.4227459179033
172.54818046575332,284.9375492700047,246.13579859495334,43.85441766555917,20.748783316768897,4.017605174467161,18.394619058275804,1026.1918343537486
132.69734295828013,70.16974570289995,194.52558654033035,14.899820397481358,64.85168450801288,2.0620716863833852,0.6440543088613038,998.1975780066965
243.63984397883755,175.22794974166388,131.22673030152473,10.844718626237121,85.10133401355301,5.052911876268201,0.9652268226990612,1018.6524289392587
84.93768384463701,262.745556859981,228.8593794731835,40.32755807332504,64.88241958019991,4.9909912434473656,9.394137643885808,987.6268584696071
67.86388678369916,242.87798414811002,184.33353496711575,24.456844083102823,44.0446348417412,7.974273118513176,9.382341920584441,1016.3142333180849
71.11389627114602,249.18781895037506,129.02593532563026,8.615166579455433,59.48777035816279,9.95192988434437,13.85288928621283,1017.8609533923154
15.748533399166549,262.18962737348306,125.3334002230981,26.72763501200228,56.29492732731699,1.4411244612576457,19.481625350725565,1000.8212509333927
77.55234439626992,91.97507458076412,194.15926417949817,40.15178820134397,84.03603041807445,0.15013626102595157,16.133729413184078,1020.9351598590499
161.22679961107303,61.44246320080829,163.72054002601888,26.560413002649344,65.79343488381276,7.482557702500023,17.05817027947832,1024.3469052424866
98.98722233624622,87.13665513619742,63.02507424517716,15.046226747406578,43.0516118062091,4.536120355078212,12.290205093814027,1025.405026604332
182.6390356093193,133.55990474144548,159.14660932792626,14.902869376013502,23.19241022023815,8.5941053461782,15.247414390762916,1021.6692135565253
240.74354883166927,173.97219253755782,233.8294712070509,23.966503984061198,85.97076084279712,3.334126323674936,8.164848777060886,981.6578474577169
179.0572106083868,212.31167466131765,179.53805858987667,39.47647482261961,24.91299077445242,3.6481671913515488,9.91676611015182,991.5541619897123
150.2989471268149,35.730179770818985,184.2114871132199,18.929416146781914,44.21068960480625,4.473155706782546,8.100490681622137,999.7210305561636
140.93802958585846,271.1761392359361,211.5070243837086,36.82429377632152,55.702431749254956,1.7678517639623426,6.5546344827419105,983.7938854932614
125.0874269191557,170.71304778656506,100.48823978710931,8.460060354595257,80.56921639211467,6.4402440530531555,18.288829417196787,1003.6193561611614
217.21402456657995,202.45127057976825,182.75248038826263,28.313871494165205,38.764476452619334,3.5707900684013474,8.911901023362713,989.0718677245275
231.88312748994207,77.6986542265393,179.63054879604712,39.401679888610666,25.544298349934486,9.184647033551483,5.222317333793796,998.7859068210117
13.17983975631341,74.75144660890942,136.95185524607643,43.31273087517928,40.45860158950157,8.0079445860286,17.062581806863545,981.6856034381677
224.70451605057065,152.51579168339026,116.23031719020832,15.113933511765246,64.26365394323217,0.37345034620413275,13.609763148561642,1001.4882613493272
51.77311206264441,275.5516654258473,130.19910623574307,36.6896947560035,68.72203819452744,5.864989941403858,15.955716326605874,997.8572924830553
186.16127154908153,174.40504268505944,121.79109727852662,11.972961982835702,44.2596201360185,8.78510866165784,19.767351797944116,992.8182163144614
194.38309981593028,142.9585913464693,195.84942657917466,36.89314045211779,69.67459839804944,0.43882297775755474,15.946873288169172,995.077176916435
159.62083733398958,110.27911521230794,51.94654398677814,43.42241460605904,63.534712262808895,1.8509008978270869,3.4946298811284726,994.4685781202742
143.73968265571642,72.90224431248677,214.24787853690378,42.60537231750903,68.25625412602434,9.328931804587663,0.11229004429146539,1014.2511013655746
47.122026581943395,212.1683142810634,230.88772286140764,19.66656957905087,21.901645632857402,8.100793757477994,15.811610982001344,1014.3989617836453
182.01988605388112,214.32051664376513,158.3595974457147,13.843087699082165,43.51916022831722,4.758238285448676,1.279709446213153,980.1636272287673
179.85680851794723,283.71333588478035,167.15687274225184,23.336278393348433,43.909330157749466,0.42034368833385405,2.784166435488895,1001.6780011831518
214.6345597297495,225.996182582727,77.2443088168925,17.357533566978653,49.4140817563694,8.037363949235083,15.08048957859797,1001.2781424438252
84.50212577822454,164.22380778073574,197.50652401428385,6.082380031450354,22.880942540099273,9.305516293512033,9.618048634707572,1009.7467322706622
200.25499403076785,244.3156698892552,245.76396124963466,18.09958659649066,59.91946243963736,5.9084660541704626,15.847419723992653,1000.2333460226442
60.466371743145274,75.31663931354348,176.56931867792815,22.667313095180056,57.21876305546323,1.3340602127887946,0.2695856386581452,995.5456814713
149.56159568877735,281.9508480626517,181.5581106174715,20.642920713025216,61.694720804681914,4.066426079188641,11.050929389623246,1022.4098272116142
132.91663273747085,61.6000431656793,167.85884573329497,33.70867524970551,68.77724763335017,4.921332766726524,18.59673484726184,1020.1184181460052
154.80090900088504,243.41379803154322,154.63939082532772,35.73198176197377,32.470004544760386,5.019980011688698,16.613154915566252,1008.0987449835463
145.2738897489044,159.75494714866417,185.9644478413802,23.405318382768904,72.78236879328477,4.5549489858628345,2.341667182417504,1027.2746449030658
24.605199389890196,156.05134003666004,100.91560568371037,18.870684198090512,67.65939238065295,4.010123662028891,15.198778662432769,980.8948812119843
125.90973140597544,191.5235091539277,119.2767834387825,34.299244214536365,30.560582905575764,1.2913743365147223,1.5670505837184545,990.550706522147
36.76999047317145,130.32126079453997,135.2181903620092,38.49248325675594,55.968395635665146,1.422959435790181,14.345823655910387,1009.312799374504
195.65207981438638,114.00389979024933,232.75577596551997,32.091786266733926,53.14141117958761,8.733927361770318,11.658196765155846,985.2018827816229
56.77351491690362,244.46262109334705,154.5613927542292,32.219063685675835,66.47345565806539,4.474729127463477,4.677174449370087,988.8070532788943
68.62390561199331,170.4437991740177,182.49359381685727,37.10021861202796,45.494223266679995,2.924450686713925,13.884820713524475,1021.5973532143621
84.513602013931,87.48609880608203,148.73719528386863,39.450925490045115,50.08901997950859,1.9384432508596883,1.1820003077535257,1016.7562327028423
150.09553844998914,142.43968394505947,50.24571328643938,44.25097046373247,73.70404252453366,6.632450253720475,7.791981116189765,983.6175825705546
231.27718680576655,284.3467005497742,235.76291781535994,20.288159975162813,33.91378637011087,8.926333034614117,8.645592873393976,981.9861992397059
11.936458348982981,198.01960523767846,106.32391414060541,37.35182016894314,72.79495945666636,0.012489129378077113,7.095932385496464,993.2999147535319
89.95204965836547,276.20949952659146,167.17906763394637,17.570314366643146,25.989144778800025,6.74181181082465,9.307618504913563,1002.9375640484291
55.991670075028146,294.98287370120084,115.73003249016776,41.529676260085274,87.63573658536961,7.158565477507541,1.9639615357125018,994.0655226819924
174.67610857482293,101.09906362173646,60.91225954536365,36.28111693778971,49.37223909510105,5.822749268798332,12.018185355558039,1005.9975426064481
13.344563697918375,185.9783559389437,173.27579174883147,35.4569598927678,31.563127450133745,6.338788643930545,4.03877900882442,980.1227367921894
205.8488316381381,112.47292181646745,52.373984304209166,20.281313695517337,22.302338965885266,2.3231697594317624,2.26046423901451,1025.0828746142722
201.98279811330823,292.6789913467708,209.72357767003635,17.085744835023306,86.16184068973527,2.2974282422715775,18.656407348881782,1002.4628332822662
180.22069299723802,143.4921879964702,69.62118079151494,39.338034061562524,37.515426610560226,7.242272963565311,12.348458458753058,1025.265801346428
80.12992109356985,244.0971209674405,68.8272851818073,26.490640449371302,73.91527044470075,0.4477488673733765,18.14646009051359,1000.1300454675796
192.36309997285477,262.66496638711214,95.29859961314327,6.829884292515587,58.261300409066706,5.713851519746473,8.239194776900673,993.5030944861013
169.4530038505573,220.5656301069488,182.94227080349683,40.991484031037295,25.45600008129317,3.908406792509367,17.549456244803963,984.1173921663408
187.34824580075693,248.79480169067014,199.15269168291022,10.816248629299903,84.14796734651843,4.129199927441095,9.683636918397042,994.2864849273268
148.0109139973848,212.07584741622725,105.25316028859662,17.784921804749963,86.76552507473221,1.8297362180911625,8.829487885636247,1005.7461268308044
140.9843122387222,97.51819941098893,239.8846824047236,31.259668231569503,45.23932580987601,8.0592565705397,7.311932315145466,986.5864173499974
69.56406614823092,58.66690346151402,99.92015879142022,34.30294870301964,26.016106301721592,1.992402347462232,15.886243641843084,1021.5732149892526
193.98581725282463,253.50562856548274,232.95616642470762,19.589358320183614,26.891271095718075,2.2237441641157076,8.875818318010216,999.9263983378904
78.91258839599233,47.717954401582176,72.27215384173684,14.674460707277932,87.34001767325061,6.724096988425927,13.811234646063042,1028.8946398396304
80.02510226137622,224.77969686956865,58.079551557287104,36.28795655075693,75.34437261351275,4.314035934042064,5.915680875881836,1013.7983123515078
20.927209974194476,182.07469181785112,70.98005167462962,40.78090103141818,74.72856601873488,4.020213642928866,5.908270368744208,986.0328188341718
196.3764686072466,207.22378977217664,160.2361972042712,21.473087015805934,89.29978128366045,7.8066480661846125,13.53509009372021,1022.5045472448609
78.8730909792997,262.7894249256987,223.59044870169203,38.91864260148269,71.40992454327997,2.2853474890368917,6.6016067489667885,1023.451964786031
49.96518930390362,189.30546735842222,165.43509464237115,23.816408145270998,47.97380148012513,0.9781625118150183,0.7597139889974103,1018.2469423926525
64.37521053226487,233.81728831889305,209.78459088471828,33.92697398261501,81.87921651658517,0.6956839665457393,10.366816448850892,1018.079506397208
223.38675243974473,150.68648727559415,191.32444977771746,22.617969725897208,41.1244387235711,1.5917572971366134,7.860740508529275,1024.6556489281486
43.7163461512585,299.6229229423648,237.3498363517705,15.020808278754316,48.37600533078133,7.528244643494841,5.144879288203324,1006.8736252229772
48.758334986030974,191.27922585881262,62.98586885677449,27.030213473908027,55.05948994636485,2.189645458763896,0.42769440683305904,1006.9732261648644
163.40600364535496,203.11114137975886,219.8688606079316,41.85511604628661,32.106460572902975,0.44108371401436086,15.687673360593964,993.1699802094249
46.42992911023122,253.80257900508278,160.05386282776033,23.247986570321217,39.4847406404177,0.7338409148746172,15.099920823383364,1015.7006111522207
124.55351658804018,218.72834848892057,71.87772477383918,31.307167973196115,72.62999755515435,5.331914034170296,11.158135925197815,1023.3815126362009
237.0207326218551,227.85019138278497,181.1597157258023,28.101248950710897,45.2141556939729,4.995746797841384,18.69222944822858,1007.830926829402
33.39432173805105,222.38646794908263,224.60563701166217,23.781849693818966,74.10088533466967,1.2908920137234303,19.80512799789491,981.388015095673
49.61764014948733,129.18723780850507,198.7922327744719,10.533273288534982,75.55294855953252,8.137758025998894,7.1819382985432,981.7631291498528
60.92460069012685,241.73054944457004,73.60997364340483,34.21429075817892,44.37487768220394,2.314769597750821,11.583635220553056,983.8438251927554
148.69254888970866,231.10493819040155,209.8059126780067,21.773678458228602,84.56782046825018,5.5130859017107525,18.458678002751725,984.0672012475811
169.4161242311602,165.6510135984301,210.42238899169269,42.0864008149701,26.131667153937947,3.1750910777447725,0.23696688401693589,987.0342624722498
52.5050230877444,115.74003550788973,78.27483658421369,16.346299357242597,56.20424886314142,2.3618751154135964,9.896301231937555,998.742408425411
61.42978165852733,157.75233167408962,70.16536050233957,12.08478633454527,71.02485034140759,3.2616408825603393,12.332283116294576,982.8422038521754
68.11342853805232,99.00291184358368,196.092920463672,32.061815049802156,55.2082052530185,2.147159817535218,17.365979988378395,982.7694049935734
235.75565008532365,187.48951396263632,187.63883308622775,21.318979803757227,47.72061477910485,6.814739097087833,18.283680493423617,1005.7205973493047
50.95956222512969,115.80415151157196,219.1679189420539,43.21425886542238,29.838800130456786,4.247577916382666,11.227040175134398,1028.22496723731
73.56158810327642,23.542159032273414,82.39406672452569,15.413975327714905,72.51293066366566,9.088172386160165,4.436314279918894,1012.7331442070362
246.30040519629225,39.05202272324214,193.98760023236545,25.915828240352194,53.14959148221512,7.77988214342583,2.6777539281208007,1001.4669211477822
122.47599600448379,279.69758147931947,145.74310157061615,19.84654725772608,33.74634102813282,5.295796787226157,15.537854611528514,985.5470421813262
165.37208605886968,156.6512293944885,71.34407685572468,39.36633284579046,26.184654771242286,0.24830992182106715,15.453303513608862,982.4940793397845
104.88113262336488,110.70481215765513,171.04024701516667,38.661602448399876,71.26633608248738,7.4840420943188075,18.333328227845055,990.8293103336896
121.61469550404993,145.48357673721745,82.86219493047221,23.02991578001119,31.200487138616992,1.88268373940497,19.573877405570418,1027.1630465158196
124.46764936510128,254.71928168089278,152.90810566176765,21.546729151031418,35.03885404839315,3.797053453637167,5.1506433515328665,1017.547392636699
138.36644257797695,100.16534689635408,99.22484818070566,10.13699203744121,79.53984271162258,5.437805751243028,13.77441762436612,1029.5378730564378
152.353214446402,215.2885577656944,141.24527201970625,21.397446106300336,30.750067954175552,7.462525313663893,15.978038996837029,1004.8848789264011
113.08699247294848,111.32441862000492,157.3749054456075,34.09054364944006,72.10546211630134,4.40850761794359,9.281740243405437,1012.0473543345854
58.68787309697737,59.74450064260231,88.64229176925903,21.031010192302155,78.94133863803894,3.818135499491503,12.037097121588651,982.2345669370777
152.7837468022824,242.10478744858503,172.81397091035785,26.22707639176587,62.69614736424983,2.2593124381153173,6.101017664467214,1014.9913440418229
184.5326794359114,234.8777339808289,147.15968437846385,29.31490871839999,60.8785086838151,1.6145525500418356,9.428652780268948,1005.6766740877493
29.94697205431656,100.6441016102916,154.89363731515203,22.571339106298073,52.202308726731395,6.626455178402317,12.467399810484533,987.1365046991527
225.36995275235614,31.502630257086558,111.04589392516925,5.045342223960958,69.51182755188685,3.0908174886518722,19.034247145091264,980.8524604166993
104.73755635317562,202.24894484680308,224.76175819959934,12.432054773818573,63.60056458491266,6.8679184756859595,6.672497627076803,1004.3821300632821
60.62693159480368,176.2281369840063,236.23439192847565,26.560826377875753,51.72613059211264,5.8105585096768735,7.4975854906041555,1027.0829352354028
139.1649752181518,174.9921054261178,147.46177440784993,10.02978417454321,55.56245109195986,0.9455765347836642,4.340611061078876,988.1564416826722
133.20287470009308,222.88938164865473,143.3024826048595,11.176559439416911,61.55043461331071,3.7718916339413955,9.062089395526755,1028.4218096174754
170.71908349626045,291.98556437167383,109.55489493258116,43.47100118636983,56.47382989236257,7.173568070792411,17.23391281665955,1025.7243618842501
80.30543713018457,208.40295338287046,52.26966649162086,33.42793872531824,75.25935783095014,6.670985738284573,3.2758874003438088,1015.6328773842248
120.64942853646292,108.31346346942185,175.98170157709015,6.807339155675756,27.439777789380056,6.932080879023684,19.25473814719465,1026.3458884016334
43.111117142775214,94.40675920853639,179.17725600800688,29.383070181469893,83.89448395691294,3.678872349775663,9.744968966299643,1009.3061103406152
209.92466135750627,153.0893033064939,190.63349213105855,30.081481450723537,45.45910071201834,9.796960001743138,19.963145581246668,1029.5689877337597
163.82657344826293,152.72026635951258,51.25443663553837,30.737864983141,66.89954425956458,9.24966983865003,17.51274370513396,1015.7044651094321
37.3814099786416,38.261419730563844,171.38428930410885,38.80786757464296,57.464577622183526,2.2307472443536494,3.189299609515035,993.4780896916517
169.954266643169,60.838445106799625,219.52168903637443,44.64976439164389,86.48594435346831,1.2366409272037093,11.741843565816975,1002.1939648453592
205.1195575429977,229.78293314765426,202.1173185699329,43.72783494246458,80.84802466254696,1.1482927679347577,15.359733476529431,1004.6882984419901
86.15300407069827,228.78229485036152,230.43409361041617,10.84275011220246,89.03938137521745,6.606108880401113,1.6170160787564125,987.5249718216968
152.69718205477798,95.72046003739712,212.34009008957207,29.11885881611572,88.84619563444639,1.7497237647619113,9.003569024711469,1006.4771624127789
158.9267964282794,286.23706643464857,65.163933502713,16.05586326466911,60.05222297310473,9.43688681897591,18.581147494444288,991.933359327241
33.034414977222355,74.92827662901385,72.88010843417223,17.27028977233452,82.88441571194318,5.40110129354023,7.893379250566721,996.7894861412149
29.547454314684938,228.23833733913787,117.41598762575272,37.60196156593676,60.33531925800334,7.631417153393362,13.935833863535388,990.5609291905877
40.70886628185625,26.496935765940478,121.73869671614514,44.12369522682273,28.302370244542175,4.456262157839364,6.499742492828753,1026.6423535597196
43.13216209022636,30.918133371767183,236.64452880693426,40.608017856410704,65.41176346802717,1.6983710366849047,18.40988386798116,1015.6415849962907
36.48067365674091,172.1936600300494,80.75941454514508,20.0666783797451,62.77807555968726,5.992716932713885,3.2033377503390303,1010.5834893627699
35.31874285260841,209.91706592317672,105.76629742214607,20.11155671325544,22.84024299467489,8.590474016720322,13.416677592586705,1025.6778532111
47.800321303962946,121.41008896140093,190.27983643652004,18.74044715273135,62.95046959623606,1.5618642822535311,15.763592255570986,1010.958891429176
209.97612365199495,82.56805123942604,176.74715612374592,30.66647462826985,33.28106910084308,8.668225970374378,1.5592644543793766,1020.7345269181071
222.84639641453154,198.32045963523126,242.52401436675754,34.24496216059431,41.126266711114454,8.453324278972143,12.600577747436766,996.1232614345377
13.95271708759716,162.7670613627794,194.44124954243702,40.68690310148128,20.183201150655872,3.1316705316908067,14.410544750167197,1004.3335002624244
59.25665603927452,150.69641729889628,82.33408141978771,5.838942348443532,61.461318469866264,4.611619548978037,5.134952752411452,994.1494391233776
75.72889571623077,63.112817208963016,127.45158248969271,23.49764333109691,55.460903556617524,2.012103917580117,13.058271832526525,994.5826006820976
62.59914644851058,207.43299167876938,232.80191694897718,23.82187748805829,68.60235581825734,6.491313134984592,19.691638181364503,986.3029422551916
181.9830430590219,282.6784234340304,80.70125777054665,41.70415228766447,53.84797339105697,1.4997764277346848,5.308301160731239,1012.0294896086396
133.36937567281046,52.61209092611857,197.29540056334343,41.974576099255174,73.48683480034165,0.21284022851787543,12.085199849703443,982.387029180593
212.30387855638685,187.97598900309723,178.00433033947917,11.192012724102804,54.88601100741073,1.0406575391257733,18.71357030244885,1001.4365722138007
14.854720246288595,53.60598972761893,249.66793291321352,8.156411217588019,80.64319179222825,6.420709125022571,9.165079873182517,1008.6127260049079
27.880970089886105,99.47976145812423,182.74030479902956,40.45071098332815,30.16833278684401,6.350916000621521,1.687808727924176,994.0904726895734
148.3943744945865,218.1140392234846,169.09559351098898,44.26593656034557,37.03955149288571,6.511904550113195,14.968993543921684,1021.6099454127027
113.79807293808707,94.07924250861275,201.34225816389716,33.017466077247434,52.04471811795246,0.7148677203403375,6.510693529859362,1023.4599690054384
72.9936629228753,245.91233240972772,221.89396877807462,44.956358123320264,43.08870440817513,8.676556435959835,0.5069468144750355,983.5127024622735
182.0745715132936,229.96817922147983,232.98455223893424,18.650886640304115,27.93312790529593,8.821928062552574,8.835498843070484,1025.8512709629815
123.48665311894885,281.97689813221945,150.73095097508735,43.739298224261944,31.608022281932946,4.39807953518528,4.198390326788606,1007.8864657177369
122.81531975989671,45.35794982747528,151.4543206571663,36.9952529112509,58.62188828937748,0.7562275874670243,0.6315781140042631,986.1922471212594
237.01336494350463,91.56145067796777,121.25489294269225,26.794042347119586,46.83587803038513,9.245137032126152,13.384287564366863,992.7330641733955
182.1207644662111,271.28323818183617,111.97784752593418,29.45569324758476,22.03233481817699,5.323670954763427,19.7553125996825,987.0139145385019
127.35191581406983,89.77024947109001,237.85526913965697,12.828162252115911,45.363588791155806,4.434829279466595,5.030014811750403,982.7105757622402
230.78643577933033,123.26639737013502,233.5338924123048,6.95633122798907,86.51224118184162,9.065978824917952,7.951415090234242,982.8060540858627
17.51151936601933,66.02485780594466,120.16424697401872,43.319636677124066,77.34790114002605,3.4013029642691306,18.567229057492774,1025.873614553532
53.98749166743636,201.43101392277725,212.3703072360873,26.102283974754403,87.81594429654977,3.6065535384527916,18.05120867394146,1000.7815890870755
196.6205002040384,168.80526923295636,243.39921015501764,8.736751170852122,75.52588810192091,1.7058366258610858,4.300809717691269,1028.9312829849891
29.843022147741767,33.21448389310615,223.2897077576078,43.34912794872992,36.53618920220307,0.8626485486591817,13.117226972938987,1015.5066225555256
204.2705935219036,20.916265778978453,61.751827139469874,33.30763839025215,43.077627407329075,7.597057937567872,5.452407469157661,1006.0641956399477
221.77633975813288,280.51433798372005,208.01983408836847,42.16265534341154,54.420688895110914,4.228069636221274,18.283967366304513,981.201156196945
160.56790720326867,103.2338874537393,232.43137166039398,42.47629842893838,79.80740896451502,7.982709347815859,9.907341865890551,1013.6260436669303
73.28542603786543,128.24042081159962,139.4879799176941,7.718538473736536,64.06656080275576,2.71900184852498,18.15305637900268,999.8245714921354
70.51304649025766,85.20693186735247,68.9086456582626,41.73236868164836,73.48418801680279,3.692604854234758,1.1723881465236552,1027.3100158739007
105.31087151757673,67.82636429119746,104.9617407030635,40.69752675006513,40.76410312654686,8.704082848176045,3.9877538794645773,1028.159536431713
167.32725202786682,31.12559630883476,86.27263458241549,8.107490173284972,48.3889900251073,7.858830792519546,13.36289749732769,1016.6277029537193
180.1607158576314,278.2879693941438,177.6279495497871,13.972936499422257,47.779351209244226,9.75519460239465,16.435903958098006,983.477050432869
152.27118330666693,70.00157775848709,238.80822302828628,40.38192281918881,47.97318653141413,3.526870234640721,5.588503215749725,1029.0953345196328
201.10718204863542,194.05475846165254,95.25340664627842,13.080607789122602,44.91693823204091,0.7980619593754001,6.331798855358093,980.1309092740665
171.93916227214206,103.34668221698261,196.4165146861698,8.991655980207295,84.1553387795068,2.3240918520821454,13.734969790541545,986.8436720595545
62.17455805385206,160.0576131165444,204.25614219376212,32.90756465858088,80.792793675877,3.4787835449908275,7.009572104005681,1018.6225029073621
20.09554326687357,86.95474701335161,110.52099186477808,26.018954829155163,72.09884280681328,0.4572650997978478,2.375122546050188,1005.8090674717862
215.36206040998076,85.97319211676746,205.79849072583164,27.45263366259447,38.42348026141598,7.604964304461175,11.082612535629305,1006.9078483348757
77.35209898670323,194.3306792017895,66.33820161183607,22.58137842514625,25.35607614515928,7.807977202788625,4.928256683498773,1029.8912095165258
66.53315204906269,189.8359017137315,195.47803212311652,26.713335700421137,45.38734609209648,7.206533582724878,0.9689457047800287,1002.3217506867511
174.24126256583077,276.4667716877319,88.65639363451672,17.262728516784964,47.27410572997228,5.114509194612552,7.20804017690525,1021.289489775052
146.94521911748345,112.8593596082752,128.3908275989285,12.113059747661946,67.25820461084379,0.6610499939748549,2.664692727487672,991.151366566035
230.1467695726396,256.81613247752324,131.3590788883512,33.05911526686037,51.90965299724263,0.6849218903455545,8.068778998992991,989.9040149572705
142.9446207249125,299.6376236521378,154.5847045293093,33.38890076410607,21.935134244603333,5.516355705481219,18.394425518862445,1006.0155856076893
117.7155590869333,195.632135803006,187.03665718034082,43.11905937457746,35.94428576798819,5.358560215370258,9.051547829219814,1011.5843102343007
206.96966086328302,155.84713915209585,64.27069587760991,37.0673318731752,77.74043306206732,6.053488985724343,3.294463072130116,987.1358671319482
20.47768447648794,166.9504296657546,98.64842655783646,19.765965438455684,26.17415951539147,1.4217763757170476,4.074769688558235,1016.1200341271374
166.86646207675273,149.0030990485214,164.8883699761019,32.73657826941735,34.498783411514395,2.5670917954966987,10.354744723349887,991.7824267625127
247.7508095298369,155.1489908747689,102.51618264350431,6.729167291886027,55.908363102500665,1.4757029998849147,9.356703374427742,1011.7889829442587
72.02633454496453,137.387756167516,243.60942728384205,12.79031400375743,38.816399926462644,4.536587963700685,8.259874517120174,984.7133306630379
11.573744607643484,73.65868733911424,126.6581697886145,32.42179010549861,62.94679079462629,9.740662976960387,13.682634122293152,986.4392945821198
154.52458304832197,128.8073985287797,236.07664441484837,23.48333292996533,78.24174513602799,3.3801454920697016,5.480397152338474,1020.997467759183
119.29268490918004,133.10751080352884,162.95552362671896,23.83703892918829,52.7155074712345,9.421995048895687,6.617882624181856,1012.7566447926955
194.40741038741845,104.0553310597434,165.9723411679448,22.70719085280828,35.45470991890024,0.7471566948755903,13.4936563117231,988.2991242748379
20.78822330245483,280.73365643405026,191.08336306479995,12.649219698233104,81.65949238822398,7.867440518392902,18.884646378054352,1009.2628119172514
179.4728813535012,260.51178136550834,236.63575839189878,38.67170460506521,43.82317678138021,9.184502229684906,4.166409043963659,1020.6131679684711
158.36558391180665,196.4793256938341,146.29976647883421,21.475671929614123,24.066116970263515,8.598671271343225,6.402386430738066,1005.7562944767111
18.520792028492757,264.9510321029329,86.41342464779143,31.288594118757644,74.40763471906251,2.5316164365912552,6.8594052015374025,992.8496014402837
84.21318980284414,288.28952191757764,116.22456156992274,25.681108880358256,56.20652517110372,3.6385779976668253,18.431104684964502,991.821404348064
